520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20418,06/12/2021,23/11/2021,06/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,6989900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20428,07/12/2021,07/12/2021,07/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,41900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20673,08/12/2021,07/12/2021,08/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,1722106
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20389,03/12/2021,03/12/2021,03/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,1759000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20669,02/12/2021,30/11/2021,02/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,582869
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20670,02/12/2021,02/12/2021,02/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,53754
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20671,01/12/2021,01/12/2021,01/12/0021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,268300
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20390,06/12/2021,06/12/2021,06/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,707663
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20432,01/12/2021,06/12/2021,06/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,41900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20391,06/12/2021,06/12/2021,06/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,707663
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE20437,07/12/2021,07/12/2021,07/12/2021,ESS062,ASMET SALUD EPS SAS,ASMETSAS21,,,0,0,0,41900
