520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R623379,30/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,70000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R623381,30/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,70000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R620200,24/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,2672028
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R620199,24/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,3926455
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R620195,24/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,214303
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R620202,24/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,890058
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R620201,24/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,2126600
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R620198,24/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,46323
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R620203,24/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,1308834
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R622508,28/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,1417703
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R622541,28/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,2280693
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R622504,28/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,52287
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R622507,28/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,53279
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R623624,30/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,2610986
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R624086,30/11/2017,01/11/2017,30/11/2017,CCF027,COMFAMILIAR DE NARIÑO EPS,COMFA2017,,,0,0,0,1615995
