520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10172,01/03/2021,01/03/2021,01/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,68550
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10212,12/03/2021,12/03/2021,12/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,1103580
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10174,08/03/2021,04/03/2021,04/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,54012
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10263,01/03/2021,27/02/2021,27/02/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,35890
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10264,04/03/2021,04/03/2021,04/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,31900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10265,05/03/2021,05/03/2021,05/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,54080
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10266,09/03/2021,09/03/2021,09/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,43200
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10267,17/03/2021,17/03/2021,17/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,31900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10268,19/03/2021,19/03/2021,19/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,31900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10269,23/03/2021,23/03/2021,23/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,40620
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10270,04/03/2021,04/03/2021,04/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,23100
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10271,01/03/2021,01/03/2021,01/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,3500,0,0,32750
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10272,11/03/2021,11/03/2021,11/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,46100
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10273,09/03/2021,09/03/2021,09/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,3500,0,0,36910
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10274,11/03/2021,11/03/2021,11/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,31900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10275,12/03/2021,12/03/2021,12/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,3500,0,0,28400
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10276,17/03/2021,17/03/2021,17/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,23100
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10277,17/03/2021,17/03/2021,17/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,3500,0,0,54800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10278,19/03/2021,19/03/2021,19/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,31900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE10279,24/03/2021,24/03/2021,24/03/2021,EPS008,CAJA DE COMPENSACION FAMILIAR COMPENSAR ,CSS0872021,,,0,0,0,32482
