520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631609,31/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,81300
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631602,31/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,2900,0,0,32000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631603,31/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,34900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630873,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,505738
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630866,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,353754
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630867,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,294898
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630868,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,76032
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630869,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,106691
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630871,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,41800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630870,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,55674
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630874,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,1820483
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630876,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,1128679
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R630872,26/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,495625
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631047,29/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,123299
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631140,30/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,876600
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631147,30/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,1131500
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631379,31/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,940972
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631382,31/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1EC170,,,0,0,0,40769
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R631380,31/01/2018,01/01/2018,31/01/2018,ESS118,EMSSANAR ESS ,432-1ES170,,,0,0,0,609932
