520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704917,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,431305
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704922,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,220000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704877,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,637342
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704843,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,23400
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704842,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704845,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704891,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704890,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704921,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,45100
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704839,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,17000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704838,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704836,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704835,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704837,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,17000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704830,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704832,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704831,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704802,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704801,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704800,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704825,31/10/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R704823,01/11/2018,01/10/2018,31/10/2018,,Unimap E.U.,UNIMAP-18,,,0,0,0,33800
