520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R711398,31/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,5562670
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R710995,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,155210
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R710996,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,217440
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R710998,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,1025100
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R711428,31/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,4982400
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R710999,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,426200
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R710769,13/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,35900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R711002,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,417300
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R710997,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,183290
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R710830,15/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,35900
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R711000,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,606140
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R711001,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,633720
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R711011,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,539340
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R711064,30/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,487920
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R711010,29/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,3012220
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R710752,13/05/2019,01/05/2019,31/05/2019,,Unimap E.U.,UNIMAP-19,,,0,0,0,35900
