520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1154,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,32155
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1223,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,38715
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1155,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,29610
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1156,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,25495
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1157,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,63418
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1158,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,40075
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1159,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,133033
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1161,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,59468
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1160,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,17755
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1162,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,18195
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1163,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,24905
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1165,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,21825
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1164,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,219150
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1166,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,36995
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1168,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,254905
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,FE1236,31/01/2020,01/01/2020,31/01/2020,RES004,Cosmitet Magisterio,COSM-2019,,,0,0,0,9027080
