520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909531,31/12/2019,01/11/2018,01/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,185000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909528,31/12/2019,01/11/2018,01/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,170000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909529,31/12/2019,01/11/2018,01/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,144800
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909523,31/12/2019,01/11/2018,01/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,180200
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909548,31/12/2019,28/11/2019,28/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,173000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909550,31/12/2019,28/11/2019,28/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,264000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909526,31/12/2019,01/11/2018,01/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,210000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909536,31/12/2019,01/11/2018,01/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,185000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909545,31/12/2019,15/11/2018,15/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,520000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909849,31/12/2019,15/11/2018,15/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,663518
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I909851,31/12/2019,15/11/2018,15/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,627818
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910091,31/12/2019,21/11/2018,21/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,1531687
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910095,31/12/2019,30/11/2018,30/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,508338
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910097,31/12/2019,12/12/2018,12/12/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,1002427
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910096,31/12/2019,07/12/2018,07/12/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,667988
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910094,31/12/2019,29/11/2018,29/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,2098344
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910090,31/12/2019,13/11/2018,13/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,1458156
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910092,31/12/2019,26/11/2018,26/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,583798
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910093,31/12/2019,27/11/2018,27/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,1029280
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910098,31/12/2019,28/11/2018,28/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,1795916
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910159,31/12/2019,16/11/2018,16/11/2019,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,4092000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910167,31/12/2019,24/01/2018,24/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,77436784
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,I910183,31/12/2019,16/11/2018,16/11/2018,,UNION TEMPORAL SALUD SUR 2,UTSS -2019,,,0,0,0,2728000
